rent,sqft,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,car_charging,roof,concierge,pool,elevator,garage,income_restrictions,dishwasher,dist_seattle,dist_transit,cluster_rent_per_sqft,beds_times_baths,pets_allowed
8.096512917501594,6.483107351457199,1,1,0,0,0,0,1,0,0,0,0,0.0,0.963722956852122,0.0397702373290258,4.073024469637499,1.0,1
9.047233034106032,7.31986492980897,1,1,0,0,0,0,1,0,0,0,0,0.0,0.963722956852122,0.0397702373290258,4.073024469637499,4.0,1
9.05193063522854,7.328437352895162,1,1,0,0,0,0,1,0,0,0,0,0.0,0.963722956852122,0.0397702373290258,4.073024469637499,4.0,1
7.832014180505469,6.040254711277414,1,1,0,0,0,0,1,0,0,0,0,0.0,0.963722956852122,0.0397702373290258,4.073024469637499,0.0,1
7.738923757439457,6.077642243349034,1,1,0,0,0,0,1,0,0,0,0,0.0,0.963722956852122,0.0397702373290258,4.073024469637499,0.0,1
7.842671474979457,6.421622267806518,1,1,0,0,0,0,1,0,0,0,0,0.0,0.963722956852122,0.0397702373290258,4.073024469637499,1.0,1
8.013674142832684,6.421622267806518,1,1,0,0,0,0,1,0,0,0,0,0.0,0.963722956852122,0.0397702373290258,4.073024469637499,1.0,1
7.848543482456679,6.452048954437226,1,1,0,0,0,0,1,0,0,0,0,0.0,0.963722956852122,0.0397702373290258,4.073024469637499,1.0,1
7.964503363551548,6.349138991379798,1,1,0,0,0,0,1,0,0,0,0,0.0,0.963722956852122,0.0397702373290258,4.073024469637499,1.0,1
8.106514516255185,6.776506992372183,1,1,0,0,0,0,1,0,0,0,0,0.0,0.963722956852122,0.0397702373290258,4.073024469637499,1.0,1
8.023552392404348,6.452048954437226,1,1,0,0,0,0,1,0,0,0,0,0.0,0.963722956852122,0.0397702373290258,4.073024469637499,1.0,1
7.8328075165248645,6.466144724237619,1,1,0,0,0,0,1,0,0,0,0,0.0,0.963722956852122,0.0397702373290258,4.073024469637499,1.0,1
7.718685495198466,6.214608098422191,0,0,1,0,0,1,0,1,1,1,0,1.0,1.3454427676139773,0.0441388732505477,3.708731883390012,1.0,1
7.738488122494646,6.214608098422191,0,0,1,0,0,1,0,1,1,1,0,1.0,1.3454427676139773,0.0441388732505477,3.708731883390012,1.0,1
7.43543801981455,6.1092475827643655,0,0,1,0,0,1,0,1,1,1,0,1.0,1.3454427676139773,0.0441388732505477,3.708731883390012,0.0,1
8.048468743668883,6.551080335043404,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.357024439263416,6.883462586413092,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
7.878912912297133,6.306275286948016,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.008698182988528,6.536691597591305,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.278174290943738,6.853299093186078,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
7.9105906122564775,6.352629396319567,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.901377353792616,6.352629396319567,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.908754738783246,6.352629396319567,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.919719760924575,6.352629396319567,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.908754738783246,6.352629396319567,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.919719760924575,6.352629396319567,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.919719760924575,6.352629396319567,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.368925174747135,6.883462586413092,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
7.9287663216266955,6.352629396319567,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.380685946761574,6.883462586413092,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
8.344505083590521,6.883462586413092,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
8.392083380373393,6.883462586413092,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
8.120291313968561,6.536691597591305,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.946971357693591,6.352629396319567,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.844240718141811,6.2324480165505225,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.913146539151807,7.190676034332207,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,9.0,1
7.789040401657477,6.2422232654551655,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,0.0,1
7.960672608388117,6.586171654854675,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.940227765145702,6.532334292222349,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.9420068084898565,6.536691597591305,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.008698182988528,6.652863029353347,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.28576542051433,6.981934677156389,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
7.72356247227797,6.135564891081739,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,0.0,1
8.136518252115291,6.690842277418564,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.933079771880415,6.5337888379333435,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.724888439323074,6.161207321695077,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,0.0,1
9.258940041812245,7.393263094763838,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,9.0,1
8.080856419640986,6.639875833826536,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.001355025826703,6.431331081933479,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.720461694599722,6.135564891081739,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,0.0,1
7.7025561132685825,6.045005314036012,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,0.0,1
7.724888439323074,6.156978985585555,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,0.0,1
7.896924656268864,6.366470447731438,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,0.0,1
8.00736706798333,6.551080335043404,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.276903481267057,6.882437470997847,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
8.032035314398824,6.51025834052315,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.065893546964274,6.459904454377535,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.350429973538136,6.883462586413092,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
8.050065422915965,6.536691597591305,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.893572073504902,6.306275286948016,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.960672608388117,6.342121418721152,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,0.0,1
8.13505390861157,6.6895992691789665,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.798523053625206,6.2324480165505225,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.048468743668883,6.51025834052315,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.081475040137052,6.459904454377535,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.901377353792616,6.3561076606958915,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.149890544402423,6.6895992691789665,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.327000740241713,6.882437470997847,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
8.048468743668883,6.51025834052315,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.030409562130485,6.536691597591305,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.884199933676039,6.306275286948016,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.321907968230423,6.853299093186078,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
7.919719760924575,6.352629396319567,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.892078421248119,6.3561076606958915,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.15708378502887,6.6895992691789665,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.818832443803404,6.2324480165505225,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.048468743668883,6.551080335043404,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.357024439263416,6.882437470997847,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
8.056426767522984,6.51025834052315,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.112227958349724,6.459904454377535,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.357024439263416,6.883462586413092,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
8.038512020976814,6.536691597591305,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.893572073504902,6.306275286948016,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.31581113188354,6.853299093186078,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
7.901377353792616,6.3561076606958915,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.164225652265827,6.6895992691789665,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
8.368925174747135,6.882437470997847,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
8.357024439263416,6.883462586413092,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
8.303504798872783,6.853299093186078,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,4.0,1
7.829232537543592,6.2324480165505225,1,1,0,0,0,1,0,0,0,0,0,0.0,0.990858855738663,0.022736118514513,4.073024469637499,1.0,1
7.904703913873747,6.907755278982137,1,0,1,0,0,0,0,0,1,1,0,1.0,3.798534010071776,0.061414648565907,3.181736199416241,4.0,1
7.761744984658913,6.856461984594587,1,0,1,0,0,0,0,0,1,1,0,1.0,3.798534010071776,0.061414648565907,3.181736199416241,4.0,1
7.826842098158293,6.856461984594587,1,0,1,0,0,0,0,0,1,1,0,1.0,3.798534010071776,0.061414648565907,3.181736199416241,4.0,1
7.695757990554761,6.652863029353347,1,0,1,0,0,0,0,0,1,1,0,1.0,3.798534010071776,0.061414648565907,3.181736199416241,1.0,1
7.773594467360194,6.329720905522696,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,0.0,1
7.830822995135316,6.410174881966167,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.96346006663897,6.61472560020376,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
8.013343181386672,6.838405200847344,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.798523053625206,6.326149473155099,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,0.0,1
7.888709524182015,6.410174881966167,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
8.189522110748094,6.88653164253051,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,4.0,1
7.859413154693583,6.342121418721152,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.838737559599282,6.410174881966167,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
8.291797105048733,6.939253946041508,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,4.0,1
7.856319571406588,6.3473892096560105,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.869783902530146,6.3473892096560105,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.726212650507529,6.326149473155099,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,0.0,1
7.946971357693591,6.51025834052315,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.90100705199242,6.342121418721152,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
8.349011198176003,6.939253946041508,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,4.0,1
8.272059622210412,6.88653164253051,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,4.0,1
7.71244383427499,6.326149473155099,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,0.0,1
7.838737559599282,6.410174881966167,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
8.423102268016642,7.1316985104669115,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,4.0,1
8.38160253710989,6.939253946041508,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,4.0,1
7.704811922932594,6.272877006546167,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,0.0,1
7.711548979629146,6.272877006546167,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,0.0,1
7.971085753505607,6.838405200847344,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
8.257904193465674,6.9167150203536085,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
8.36474106822456,6.939253946041508,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,4.0,1
7.980023592310645,6.3473892096560105,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.970740390007095,6.342121418721152,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.945201132412759,6.410174881966167,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
8.069342366811636,6.424869023905388,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
8.255048902752295,6.729824070489475,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
8.625329850020815,7.134890851565884,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,4.0,1
8.842171048611716,7.160069207596127,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,4.0,1
8.700680734850161,7.203405521083095,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,9.0,1
7.829630389150193,6.410174881966167,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.8504931808711405,6.410174881966167,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.738052297689316,6.272877006546167,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,0.0,1
7.767263996757308,6.326149473155099,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,0.0,1
7.940227765145702,6.61472560020376,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.945555428253489,6.61472560020376,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.742402021815782,6.272877006546167,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,0.0,1
7.998335395952982,6.838405200847344,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.769378609513984,6.329720905522696,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,0.0,1
8.113426639943654,6.74993119378857,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
8.010027528481734,6.838405200847344,1,1,1,0,1,0,1,0,1,1,0,1.0,0.8769528528674138,0.0419315010026597,4.073024469637499,1.0,1
7.6577552711348655,6.3835066348840055,1,1,1,0,0,1,1,0,1,1,0,1.0,1.0955670448853685,0.1099791577043189,3.598750422610845,1.0,1
7.760893195851024,6.507277712385012,1,1,1,0,0,1,1,0,1,1,0,1.0,1.0955670448853685,0.1099791577043189,3.598750422610845,1.0,1
7.894690850425624,6.495265555937008,1,1,1,0,0,1,1,0,1,1,0,1.0,1.0955670448853685,0.1099791577043189,3.598750422610845,1.0,1
8.456168489578463,7.10085190894405,1,1,1,0,0,1,1,0,1,1,0,1.0,1.0955670448853685,0.1099791577043189,3.598750422610845,4.0,1
8.026823576217629,6.565264970035361,1,1,1,0,0,1,1,0,1,1,0,1.0,1.0955670448853685,0.1099791577043189,3.598750422610845,1.0,1
7.935229539816907,6.393590753950631,1,1,1,0,0,1,1,0,1,1,0,1.0,1.0955670448853685,0.1099791577043189,3.598750422610845,1.0,1
8.134467570277563,6.717804695023691,1,1,1,0,0,1,1,0,1,1,0,1.0,1.0955670448853685,0.1099791577043189,3.598750422610845,1.0,1
7.635303886259415,6.55250788703459,1,0,1,0,0,1,0,0,0,1,0,1.0,4.877692535807541,0.0466457843706918,3.4846800648790897,1.0,1
8.034955024502159,6.866933284461882,1,0,1,0,0,1,0,0,0,1,0,1.0,4.877692535807541,0.0466457843706918,3.4846800648790897,4.0,1
7.847762537473608,6.795705775173514,1,0,1,0,0,1,0,0,0,1,0,1.0,4.877692535807541,0.0466457843706918,3.4846800648790897,1.0,1
7.873217054862741,6.785587645007929,1,0,1,0,0,1,0,0,0,1,0,1.0,4.877692535807541,0.0466457843706918,3.4846800648790897,4.0,1
7.934513463882263,6.795705775173514,1,0,1,0,0,1,0,0,0,1,0,1.0,4.877692535807541,0.0466457843706918,3.4846800648790897,1.0,1
7.684783943522785,6.42648845745769,1,0,1,0,0,1,0,0,0,1,0,1.0,4.877692535807541,0.0466457843706918,3.4846800648790897,1.0,1
8.005700678662542,6.866933284461882,1,0,1,0,0,1,0,0,0,1,0,1.0,4.877692535807541,0.0466457843706918,3.4846800648790897,4.0,1
8.178358165605836,6.879355804460439,1,0,1,0,0,1,0,0,0,1,0,1.0,4.877692535807541,0.0466457843706918,3.4846800648790897,4.0,1
8.030409562130485,6.785587645007929,1,0,1,0,0,1,0,0,0,1,0,1.0,4.877692535807541,0.0466457843706918,3.4846800648790897,4.0,1
7.932003152361385,6.786716950605081,1,0,1,0,0,1,0,0,0,1,0,1.0,4.877692535807541,0.0466457843706918,3.4846800648790897,4.0,1
7.729295674310482,6.411818267709897,1,1,1,0,1,1,0,1,1,1,0,1.0,3.4201359633121786,0.0332000875870158,3.747978435612729,1.0,1
7.732369222284388,6.492239835020471,1,1,1,0,1,1,0,1,1,1,0,1.0,3.4201359633121786,0.0332000875870158,3.747978435612729,1.0,1
8.374015421739909,7.206377291472252,1,1,1,0,1,1,0,1,1,1,0,1.0,3.4201359633121786,0.0332000875870158,3.747978435612729,4.0,1
7.602900462204755,6.411818267709897,1,1,1,0,1,1,0,1,1,1,0,1.0,3.4201359633121786,0.0332000875870158,3.747978435612729,1.0,1
7.707062655370473,6.411818267709897,1,1,1,0,1,1,0,1,1,1,0,1.0,3.4201359633121786,0.0332000875870158,3.747978435612729,1.0,1
7.732369222284388,6.492239835020471,1,1,1,0,1,1,0,1,1,1,0,1.0,3.4201359633121786,0.0332000875870158,3.747978435612729,1.0,1
7.845024417241484,6.54534966033442,1,1,1,0,1,1,0,1,1,1,0,1.0,3.4201359633121786,0.0332000875870158,3.747978435612729,1.0,1
7.783224016336037,6.4967749901858625,1,1,1,0,1,1,0,1,1,1,0,1.0,3.4201359633121786,0.0332000875870158,3.747978435612729,1.0,1
7.88344635413774,6.54534966033442,1,1,1,0,1,1,0,1,1,1,0,1.0,3.4201359633121786,0.0332000875870158,3.747978435612729,1.0,1
7.816416983691801,6.492239835020471,1,1,1,0,1,1,0,1,1,1,0,1.0,3.4201359633121786,0.0332000875870158,3.747978435612729,1.0,1
7.83399634170946,6.663132695990803,1,0,1,0,0,0,0,0,1,1,0,1.0,3.135867125410417,0.0607783492368157,3.181736199416241,4.0,1
7.693025748417888,6.590301048196686,1,0,1,0,0,0,0,0,1,1,0,1.0,3.135867125410417,0.0607783492368157,3.181736199416241,1.0,1
7.7142311448490855,6.679599185844383,1,0,1,0,0,0,0,0,1,1,0,1.0,3.135867125410417,0.0607783492368157,3.181736199416241,4.0,1
7.709756864454165,6.656726524178391,1,0,1,0,0,0,0,0,1,1,0,1.0,3.135867125410417,0.0607783492368157,3.181736199416241,1.0,1
7.752764808851328,6.480044561926653,1,0,1,0,0,0,0,0,1,1,0,1.0,3.135867125410417,0.0607783492368157,3.181736199416241,1.0,1
7.755767170102998,6.616065185132817,1,0,1,0,0,0,0,0,1,1,0,1.0,3.135867125410417,0.0607783492368157,3.181736199416241,1.0,1
7.9355873855892,6.921658184151129,1,0,1,0,0,0,0,0,1,1,0,1.0,3.135867125410417,0.0607783492368157,3.181736199416241,4.0,1
7.81762544305337,6.60934924316738,1,0,1,0,0,0,0,0,1,1,0,1.0,3.135867125410417,0.0607783492368157,3.181736199416241,1.0,1
7.7664168980196555,6.639875833826536,1,0,1,0,0,0,0,0,1,1,0,1.0,3.135867125410417,0.0607783492368157,3.181736199416241,4.0,1
8.016317898503415,6.7580945044277305,1,0,1,0,0,0,0,0,1,1,0,1.0,3.135867125410417,0.0607783492368157,3.181736199416241,4.0,1
7.975908360165538,6.660575149839686,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
7.855544677915663,6.593044534142437,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
7.791522819150732,6.3578422665081,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
7.76004068088038,6.1675164908883415,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
7.928406026180535,6.618738983517219,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
8.286521373681236,6.8690144506657065,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,4.0,1
8.027802848370312,6.448889394146858,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
8.027802848370312,6.6240652277998935,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
7.749322464660356,6.1675164908883415,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
7.7142311448490855,6.1675164908883415,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
8.251924713801357,6.902742737158593,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,4.0,1
8.027802848370312,6.448889394146858,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,1.0,1
8.240121298076472,6.99117688712121,1,0,1,0,1,1,0,0,0,0,0,1.0,3.713826468731028,0.0556423646073955,3.8291626649775528,4.0,1
