rent,beds,baths,sqft,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,roof,concierge,pool,elevator,garage,borough,dishwasher,dist_transit,dist_midtown,pets_allowed,cluster_0.0,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,cluster_16.0
7.600902459542082,1,1.0,6.1092475827643655,0,0,0,0,0,0,0,0,0,Manhattan,1,0.16835964036105566,4.467049385395466,0,0,1,0,0,0,0,0,0,0,0,0
8.922658299524402,2,2.0,7.090076835776092,1,1,1,0,0,1,0,1,0,Manhattan,1,0.04200953120694597,1.1062409232738784,1,0,0,1,0,0,0,0,0,0,0,0
8.116715624819111,2,1.0,6.620073206530356,0,0,0,0,0,0,0,0,0,Manhattan,1,0.3376218406934313,2.575416294385183,0,0,1,0,0,0,0,0,0,0,0,0
8.516192691082654,2,1.0,6.907755278982137,1,1,0,1,0,0,0,1,0,Manhattan,1,0.10583428076547335,2.708914811883313,1,0,0,0,0,0,1,0,0,0,0,0
8.68270762989381,3,1.0,6.907755278982137,1,1,0,1,0,0,0,1,0,Manhattan,1,0.10583428076547335,2.708914811883313,1,0,0,0,0,0,1,0,0,0,0,0
8.846496938558838,3,2.0,7.003065458786462,1,1,0,1,0,0,0,1,0,Manhattan,1,0.10583428076547335,2.708914811883313,1,0,0,0,0,0,1,0,0,0,0,0
8.909235279192261,4,2.0,7.24422751560335,1,1,0,1,0,0,0,1,0,Manhattan,1,0.10583428076547335,2.708914811883313,1,0,0,0,0,0,1,0,0,0,0,0
7.68937110752969,1,1.0,6.478509642208569,0,1,0,1,0,0,0,1,0,Manhattan,1,0.25839893976032935,5.13087940278016,1,0,0,0,0,1,0,0,0,0,0,0
7.861534455267284,2,2.0,6.802394763324311,0,1,0,1,0,0,0,1,0,Manhattan,1,0.25839893976032935,5.13087940278016,1,0,0,0,0,1,0,0,0,0,0,0
7.981049759665957,3,2.0,7.003065458786462,0,1,0,1,0,0,0,1,0,Manhattan,1,0.25839893976032935,5.13087940278016,1,0,0,0,0,1,0,0,0,0,0,0
7.4645098346365275,0,1.0,5.933570568689079,0,1,0,1,0,0,0,1,0,Manhattan,1,0.25839893976032935,5.13087940278016,1,0,0,0,0,1,0,0,0,0,0,0
7.313220387090301,0,1.0,5.521460917862246,0,0,0,0,0,0,0,0,0,Manhattan,1,0.1889057247927356,5.668241599092641,0,0,0,0,0,1,0,0,0,0,0,0
8.465899897028686,1,1.5,6.912742820493176,1,1,0,1,0,0,0,1,0,Manhattan,0,0.11465095519499512,0.5321139643227303,0,0,0,1,0,0,0,0,0,0,0,0
8.25582842728183,1,1.0,6.745236349484363,1,1,0,1,0,0,0,0,1,Manhattan,0,0.2200895153944719,2.794124498019301,1,0,1,0,0,0,0,0,0,0,0,0
8.294049640102028,2,1.0,6.396929655216146,0,0,0,0,0,0,0,0,0,Manhattan,0,0.3778973617837382,2.1170982234029956,0,0,0,0,0,0,0,0,1,0,0,0
8.286521373681236,2,1.0,6.396929655216146,0,0,0,0,0,0,0,0,0,Manhattan,0,0.3778973617837382,2.1170982234029956,0,0,0,0,0,0,0,0,1,0,0,0
8.593227877692234,3,2.0,7.090076835776092,0,0,0,1,0,0,0,1,0,Manhattan,1,0.2659650799670387,0.7920638914806443,0,0,0,0,0,0,0,1,0,0,0,0
8.242756345714477,1,1.0,6.536691597591305,0,0,1,0,0,0,0,0,0,Manhattan,1,0.11315692924982328,1.7648071517562098,1,0,0,0,1,0,0,0,0,0,0,0
7.855544677915663,0,1.0,5.511410582008745,1,1,0,1,0,0,1,1,0,Manhattan,0,0.1147075645543628,0.39429527383549184,0,0,0,1,0,0,0,0,0,0,0,0
8.086410275323782,1,1.0,6.214608098422191,0,0,1,0,0,0,0,0,0,Manhattan,1,0.2964122334474169,0.8940592363824514,1,0,0,0,0,0,0,1,0,0,0,0
8.763271714012943,4,2.0,7.313220387090301,0,0,0,1,0,0,0,1,0,Manhattan,0,0.21010428112555496,1.6001862379416032,1,0,0,0,0,0,0,1,0,0,0,0
8.00469951054955,2,1.0,6.476972362889683,0,0,0,1,0,0,0,0,0,Manhattan,0,0.06367873966269123,0.5952510713782665,1,0,0,0,0,0,0,1,0,0,0,0
8.410720946905721,3,2.0,6.856461984594587,0,0,0,0,0,0,0,0,0,Manhattan,0,0.019366974477707976,1.496492291883339,0,0,0,0,0,0,0,0,1,0,0,0
7.843848638152472,0,1.0,5.857933154483459,0,1,0,0,0,0,0,0,0,Manhattan,0,0.1185105607407506,2.283959135283112,1,0,0,0,0,0,0,0,0,1,0,0
8.294049640102028,1,1.0,6.476972362889683,0,1,0,0,0,0,0,0,0,Manhattan,0,0.1185105607407506,2.283959135283112,1,0,0,0,0,0,0,0,0,1,0,0
8.070906088787819,1,1.0,6.476972362889683,0,1,0,0,0,0,0,0,0,Manhattan,0,0.1185105607407506,2.283959135283112,1,0,0,0,0,0,0,0,0,1,0,0
7.90100705199242,1,1.0,6.214608098422191,0,1,0,0,0,0,0,0,0,Manhattan,0,0.1185105607407506,2.283959135283112,1,0,0,0,0,0,0,0,0,1,0,0
7.90100705199242,1,1.0,6.214608098422191,0,1,0,0,0,0,0,0,0,Manhattan,0,0.1185105607407506,2.283959135283112,1,0,0,0,0,0,0,0,0,1,0,0
8.318742252692399,3,3.0,5.991464547107982,1,0,1,0,0,0,0,0,0,Manhattan,1,0.2784843144667246,1.9263813022360448,1,0,0,0,0,0,0,0,1,0,0,0
8.07775756373692,4,4.0,7.090076835776092,0,0,0,1,0,0,0,1,0,Manhattan,0,0.057804980467825715,5.507123107738516,0,0,0,0,0,1,0,0,0,0,0,0
7.711996507047669,2,2.0,7.711996507047669,0,0,0,1,0,0,0,1,0,Manhattan,0,0.057804980467825715,5.507123107738516,0,0,0,0,0,1,0,0,0,0,0,0
7.783224016336037,2,2.0,6.883462586413092,0,0,0,1,0,0,0,1,0,Manhattan,0,0.057804980467825715,5.507123107738516,0,0,0,0,0,1,0,0,0,0,0,0
8.216088098632316,3,3.0,7.142036574706803,0,0,0,1,0,0,0,1,0,Manhattan,0,0.057804980467825715,5.507123107738516,0,0,0,0,0,1,0,0,0,0,0,0
8.006367567650246,3,1.0,6.633318433280377,0,1,1,0,0,0,0,1,0,Manhattan,1,0.019836246583422375,4.0415601976966204,1,0,1,0,0,0,0,0,0,0,0,0
8.101677747454572,3,2.0,6.684611727667927,0,1,1,0,0,0,0,1,0,Manhattan,1,0.019836246583422375,4.0415601976966204,1,0,1,0,0,0,0,0,0,0,0,0
7.783224016336037,2,1.0,6.214608098422191,0,1,1,0,0,0,0,1,0,Manhattan,1,0.019836246583422375,4.0415601976966204,1,0,1,0,0,0,0,0,0,0,0,0
7.647308832356238,3,1.0,6.802394763324311,0,0,0,0,0,0,1,0,0,Manhattan,0,0.2536965286398644,6.8937581731259145,1,1,0,0,0,0,0,0,0,0,0,0
7.7406644019172415,4,1.0,6.907755278982137,0,0,0,0,0,0,1,0,0,Manhattan,0,0.2536965286398644,6.8937581731259145,1,1,0,0,0,0,0,0,0,0,0,0
7.718685495198466,4,1.0,6.907755278982137,0,0,0,0,0,0,1,0,0,Manhattan,0,0.2536965286398644,6.8937581731259145,1,1,0,0,0,0,0,0,0,0,0,0
8.476371196895983,2,1.0,6.620073206530356,0,1,1,0,0,0,0,0,0,Manhattan,0,0.2573467992516296,2.5427147492279754,1,0,1,0,0,0,0,0,0,0,0,0
8.476371196895983,2,1.0,6.620073206530356,0,1,1,0,0,0,0,0,0,Manhattan,0,0.2573467992516296,2.5427147492279754,1,0,1,0,0,0,0,0,0,0,0,0
8.410720946905721,1,1.0,6.396929655216146,0,0,1,0,0,0,0,0,0,Manhattan,0,0.1266595534812134,1.6220109198309691,0,0,0,0,1,0,0,0,0,0,0,0
8.537975730598767,2,2.0,6.904750769961838,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.607033895416027,2,2.0,6.904750769961838,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.267448958304849,1,1.0,6.51025834052315,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.174702882469461,0,0.0,6.208590026096629,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.351138607086154,1,1.0,6.53813982376767,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.344029572407049,1,1.0,6.51025834052315,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.922658299524402,3,3.0,7.085064293952548,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.841014310483892,2,2.0,7.1731917424865985,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.15908865466791,0,0.0,6.208590026096629,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.532081803909987,2,2.0,6.952728644624869,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.311398278436641,1,1.0,6.51025834052315,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.667335849845957,3,3.0,6.93537044601511,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.307705966549513,1,1.0,6.51025834052315,1,1,0,0,1,0,0,1,0,Manhattan,1,0.6068940026333626,1.2434794601692742,1,0,0,0,0,0,0,0,1,0,0,0
8.516192691082654,1,1.0,6.856461984594587,1,0,0,1,0,0,0,1,0,Manhattan,0,0.12669083147376126,1.7513372667631355,1,0,0,0,1,0,0,0,0,0,0,0
7.575584651557793,1,1.0,6.309918278226516,1,0,1,0,0,0,0,0,0,Manhattan,1,0.10773164076558314,9.065430613525097,0,1,0,0,0,0,0,0,0,0,0,0
8.253227645581772,0,0.0,6.148468295917647,1,1,1,0,0,1,1,1,1,Manhattan,1,0.41346887913657643,1.534848594627055,1,0,0,1,0,0,0,0,0,0,0,0
8.323608442343572,0,0.0,6.152732694704104,1,1,1,0,0,1,1,1,1,Manhattan,1,0.41346887913657643,1.534848594627055,1,0,0,1,0,0,0,0,0,0,0,0
8.470101583882387,1,1.0,6.525029657843462,1,1,1,0,0,1,1,1,1,Manhattan,1,0.41346887913657643,1.534848594627055,1,0,0,1,0,0,0,0,0,0,0,0
8.422882511944996,1,1.0,6.3784261836515865,1,1,1,0,0,1,1,1,1,Manhattan,1,0.41346887913657643,1.534848594627055,1,0,0,1,0,0,0,0,0,0,0,0
8.576405051048084,1,1.0,6.654152520183219,1,1,1,0,0,1,1,1,1,Manhattan,1,0.41346887913657643,1.534848594627055,1,0,0,1,0,0,0,0,0,0,0,0
9.2093398716426,3,3.0,7.183111701743281,1,1,1,0,0,1,1,1,1,Manhattan,1,0.41346887913657643,1.534848594627055,1,0,0,1,0,0,0,0,0,0,0,0
8.420682291035394,1,1.0,6.3784261836515865,1,1,1,0,0,1,1,1,1,Manhattan,1,0.41346887913657643,1.534848594627055,1,0,0,1,0,0,0,0,0,0,0,0
8.438149984075784,1,1.0,6.436150368369428,1,1,1,0,0,1,1,1,1,Manhattan,1,0.41346887913657643,1.534848594627055,1,0,0,1,0,0,0,0,0,0,0,0
8.594154232552366,1,1.5,6.846943139585379,1,0,1,0,0,1,0,0,0,Manhattan,0,0.18463682158753486,1.033664563514707,0,0,0,0,0,0,0,1,0,0,0,0
7.43543801981455,2,1.0,6.396929655216146,0,0,0,0,0,0,0,0,0,Manhattan,0,0.34905487835113325,3.7667853650269434,1,0,1,0,0,0,0,0,0,0,0,0
9.159047077588632,2,2.0,7.2078598714324755,1,1,1,0,0,1,1,0,1,Manhattan,0,0.13503657678506026,1.341959225017244,1,0,0,1,0,0,0,0,0,0,0,0
8.698681067461614,1,1.0,7.003065458786462,1,1,0,1,0,1,1,1,0,Manhattan,1,0.2342603001228543,2.6636797962857925,0,0,1,0,0,0,0,0,0,0,0,0
8.410720946905721,3,1.0,6.620073206530356,0,0,0,1,0,0,0,0,0,Manhattan,1,0.40941345648135463,2.370451843716626,1,0,1,0,0,0,0,0,0,0,0,0
8.522180732927277,1,1.0,6.62273632394984,1,1,0,1,0,1,1,1,0,Manhattan,1,0.01859732920035355,0.8780939799266252,1,0,0,0,0,0,0,0,1,0,0,0
8.240121298076472,2,2.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Manhattan,1,0.1414754199921582,2.5397290173682685,1,0,0,0,0,0,0,0,0,1,0,0
8.531096096585228,3,2.0,6.907755278982137,0,1,1,0,0,0,0,0,0,Manhattan,1,0.11669361935407545,2.3518009241601803,0,0,1,0,0,0,0,0,0,0,0,0
7.989560449333865,2,1.0,6.1092475827643655,0,0,0,0,0,0,0,0,0,Manhattan,1,0.0604600597651891,2.513384671023381,1,0,1,0,0,0,0,0,0,0,0,0
7.7406644019172415,1,1.0,6.214608098422191,0,0,1,0,0,0,0,0,0,Manhattan,1,0.12773454257129074,5.101402990636167,0,0,0,0,0,1,0,0,0,0,0,0
7.7406644019172415,0,0.0,5.298317366548036,1,0,1,0,1,0,0,0,0,Manhattan,1,0.3069479318965426,1.7906497738921474,1,0,0,0,0,0,0,0,1,0,0,0
8.130059039992796,2,1.0,6.620073206530356,0,0,0,1,0,0,0,1,0,Manhattan,0,0.2769996562865489,0.8501158438241003,0,0,0,0,0,0,0,1,0,0,0,0
8.987196820661973,2,2.0,7.423568444259167,0,1,1,0,0,0,0,0,0,Manhattan,1,0.24277798919388846,0.9215060251948243,0,0,0,0,1,0,0,0,0,0,0,0
7.843848638152472,1,1.0,6.214608098422191,0,0,0,1,0,0,0,1,0,Manhattan,0,0.06254911253847004,0.5197861879831221,1,0,0,1,0,0,0,0,0,0,0,0
8.267448958304849,3,1.0,6.620073206530356,0,0,0,1,0,0,0,1,0,Manhattan,0,0.15878498819810877,2.3578668270063727,0,0,0,0,0,0,0,0,0,1,0,0
7.783224016336037,2,1.0,6.802394763324311,0,0,0,1,0,0,0,0,0,Manhattan,1,0.11824788356306522,8.700578351592622,0,1,0,0,0,0,0,0,0,0,0,0
8.25582842728183,2,2.0,6.745236349484363,0,1,0,1,0,0,0,1,0,Manhattan,1,0.09908835658657876,1.0729830730031018,0,0,0,0,0,0,0,1,0,0,0,0
9.003316202541857,2,2.0,6.907755278982137,0,1,1,0,0,0,0,0,0,Manhattan,0,0.179825554870141,2.1480758669475875,1,0,0,0,0,0,0,0,0,1,0,0
8.647343875881283,2,2.0,6.907755278982137,0,0,1,0,0,0,0,0,0,Manhattan,1,0.06295165315223755,1.3832867905888258,0,0,0,0,0,0,0,0,1,0,0,0
7.986164860332727,3,1.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Manhattan,0,0.17768607958840207,4.709965299353142,1,0,0,0,0,1,0,0,0,0,0,0
7.989560449333865,1,1.0,6.214608098422191,0,0,1,0,0,0,0,0,0,Manhattan,1,0.1642275940509202,0.8960796481594283,1,0,0,1,0,0,0,0,0,0,0,0
8.987196820661973,3,2.0,7.090076835776092,0,1,1,0,0,1,0,0,0,Manhattan,1,0.03437993631816231,0.8939463556002947,0,0,0,1,0,0,0,0,0,0,0,0
8.747510946478448,3,2.0,6.802394763324311,0,0,1,0,0,0,0,0,0,Manhattan,1,0.2788408031442954,1.7318615419354324,1,0,0,0,0,0,0,0,1,0,0,0
8.922658299524402,2,2.0,7.112327444710911,1,1,0,0,0,1,0,1,0,Manhattan,0,0.3293889500578678,1.3548658964129177,1,0,0,1,0,0,0,0,0,0,0,0
8.921991410536698,3,2.0,6.907755278982137,0,0,1,0,0,0,0,0,0,Manhattan,1,0.09076558308071225,2.282548060848335,0,0,0,0,0,0,0,0,1,0,0,0
7.9672801789422,0,1.0,6.327936783729195,1,0,0,1,0,0,0,1,0,Manhattan,1,0.13703063376173152,1.46472840161155,1,0,0,0,0,0,0,1,0,0,0,0
8.098642843759418,2,1.0,6.551080335043404,1,0,0,1,0,0,0,1,0,Manhattan,1,0.13703063376173152,1.46472840161155,1,0,0,0,0,0,0,1,0,0,0,0
8.612503371220562,2,2.0,7.003065458786462,0,0,0,1,0,0,0,1,0,Manhattan,1,0.05645290206820636,1.2154828250987615,1,0,0,0,1,0,0,0,0,0,0,0
8.85366542803745,1,1.0,6.859614903654202,0,1,1,0,0,0,0,0,0,Manhattan,1,0.15797120388359193,1.0626798502103196,0,0,0,0,0,0,0,1,0,0,0,0
8.612503371220562,2,1.0,6.80903930604298,0,0,0,0,0,0,0,0,0,Manhattan,0,0.2458719034593677,0.9735055698682996,0,0,0,0,1,0,0,0,0,0,0,0
8.006367567650246,0,1.0,6.214608098422191,0,1,0,0,0,0,0,0,1,Manhattan,1,0.11160997859654125,0.5182262553592288,1,0,0,1,0,0,0,0,0,0,0,0
8.294049640102028,2,1.0,6.620073206530356,0,1,0,0,0,0,0,0,1,Manhattan,1,0.11160997859654125,0.5182262553592288,1,0,0,1,0,0,0,0,0,0,0,0
7.718685495198466,3,1.0,6.396929655216146,0,0,0,0,0,0,0,0,0,Manhattan,1,0.15605127305540267,7.167685046647464,1,1,0,0,0,0,0,0,0,0,0,0
8.66561319653451,2,2.0,6.620073206530356,0,0,1,0,0,0,0,0,0,Manhattan,1,0.1978570538086029,1.1885286200131964,1,0,0,0,0,0,0,1,0,0,0,0
8.160518247477505,0,1.0,6.1092475827643655,0,1,0,0,0,0,0,0,0,Manhattan,1,0.4105917508368084,0.8815756951167081,1,0,0,0,0,0,0,1,0,0,0,0
8.34283980427146,2,1.0,6.620073206530356,0,1,0,0,0,0,0,0,0,Manhattan,1,0.4105917508368084,0.8815756951167081,1,0,0,0,0,0,0,1,0,0,0,0
8.66561319653451,3,2.0,6.907755278982137,0,1,0,0,0,0,0,0,0,Manhattan,1,0.4105917508368084,0.8815756951167081,1,0,0,0,0,0,0,1,0,0,0,0
8.294049640102028,1,1.0,6.396929655216146,0,1,0,0,0,0,0,0,0,Manhattan,1,0.4105917508368084,0.8815756951167081,1,0,0,0,0,0,0,1,0,0,0,0
8.922658299524402,4,2.0,7.170119543449628,0,1,0,0,0,0,0,0,0,Manhattan,1,0.4105917508368084,0.8815756951167081,1,0,0,0,0,0,0,1,0,0,0,0
8.852950887099581,4,2.0,7.313220387090301,0,0,0,1,0,0,0,1,0,Manhattan,1,0.2654222259734445,0.7370583423481409,1,0,0,0,0,0,0,1,0,0,0,0
8.130059039992796,2,1.0,6.476972362889683,0,0,0,1,0,0,0,1,0,Manhattan,1,0.2654222259734445,0.7370583423481409,1,0,0,0,0,0,0,1,0,0,0,0
8.732304571033183,1,1.0,6.641182169740591,1,1,1,0,0,0,0,1,0,Manhattan,1,0.02710084600025759,1.3525985365021418,0,0,0,0,0,0,0,0,1,0,0,0
8.365206834418355,2,2.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Manhattan,1,0.05719127350699838,1.0763287661182528,0,0,0,0,0,0,0,1,0,0,0,0
8.49596955496461,3,3.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Manhattan,1,0.05719127350699838,1.0763287661182528,0,0,0,0,0,0,0,1,0,0,0,0
8.322880021769905,2,2.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Manhattan,1,0.05719127350699838,1.0763287661182528,0,0,0,0,0,0,0,1,0,0,0,0
8.160518247477505,1,1.0,6.309918278226516,1,1,0,1,1,1,0,0,0,Manhattan,1,0.08561953454293089,3.573477660604504,1,0,0,0,0,0,1,0,0,0,0,0
8.242756345714477,1,1.0,6.620073206530356,1,1,0,1,1,1,0,0,0,Manhattan,1,0.08561953454293089,3.573477660604504,1,0,0,0,0,0,1,0,0,0,0,0
8.476371196895983,2,2.0,7.047517221357296,1,1,0,1,1,1,0,0,0,Manhattan,1,0.08561953454293089,3.573477660604504,1,0,0,0,0,0,1,0,0,0,0,0
8.476371196895983,2,1.0,6.745236349484363,1,1,0,1,1,1,0,0,0,Manhattan,1,0.08561953454293089,3.573477660604504,1,0,0,0,0,0,1,0,0,0,0,0
8.707813551024888,3,1.0,7.140849161149515,1,1,0,1,1,1,0,0,0,Manhattan,1,0.08561953454293089,3.573477660604504,1,0,0,0,0,0,1,0,0,0,0,0
8.101677747454572,0,1.0,6.536691597591305,1,1,0,1,1,1,0,0,0,Manhattan,1,0.08561953454293089,3.573477660604504,1,0,0,0,0,0,1,0,0,0,0,0
7.937374696163295,0,1.0,6.336825731146441,1,1,0,1,1,1,0,0,0,Manhattan,1,0.08561953454293089,3.573477660604504,1,0,0,0,0,0,1,0,0,0,0,0
8.039157390473237,0,1.0,6.396929655216146,1,1,0,1,1,1,0,0,0,Manhattan,1,0.08561953454293089,3.573477660604504,1,0,0,0,0,0,1,0,0,0,0,0
8.630521876723241,2,1.0,6.620073206530356,0,1,1,0,0,0,0,1,0,Manhattan,1,0.29799748338538146,1.0399273215371636,1,0,0,0,1,0,0,0,0,0,0,0
8.809116258125274,4,2.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Manhattan,0,0.2705715762122297,0.9977809989426215,1,0,0,0,0,0,0,0,1,0,0,0
9.209840246934501,2,2.0,7.149131598557407,1,1,0,1,0,1,0,0,1,Manhattan,0,0.016691567747695445,0.786673916577663,1,0,0,0,0,0,0,0,1,0,0,0
7.8628820346414905,0,1.0,6.437751649736401,1,0,0,0,0,1,1,0,0,Manhattan,0,0.08054738617587641,4.09123325789804,0,0,0,0,0,1,0,0,0,0,0,0
8.738414897167749,1,1.0,6.616065185132817,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.591372589590488,1,1.0,6.466144724237619,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.7558950816463,1,1.0,6.62273632394984,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.325306029752582,0,0.0,6.073044534100405,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.630343289348893,1,1.0,6.498282149476434,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.737131611781498,1,1.0,6.616065185132817,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.737773460327283,1,1.0,6.62273632394984,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.7417757069247,1,1.0,6.5638555265321274,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.635687085464026,1,1.0,6.498282149476434,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.599141774063405,1,1.0,6.466144724237619,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.38091517312361,0,0.0,6.163314804034641,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.730851903519232,1,1.0,6.616065185132817,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.768729817231666,1,1.0,6.62273632394984,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.357493812658563,0,0.0,6.194405391104672,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.73568594451502,1,1.0,6.5638555265321274,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.679482094459956,1,1.0,6.498282149476434,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.782783017393202,1,1.0,6.62273632394984,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.764990330169104,1,1.0,6.5638555265321274,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.3670677328386,0,0.0,6.194405391104672,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
9.06496771896043,2,2.0,6.863803391452954,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.380456667842767,0,0.0,6.163314804034641,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.371704884667631,0,0.0,6.194405391104672,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.632484235750972,1,1.0,6.466144724237619,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.439663988907,0,0.0,6.163314804034641,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.666991556504632,1,1.0,6.612041034833092,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
9.017119634313227,2,2.0,6.85751406254539,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.678801706612651,1,1.0,6.484635235635252,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
9.046408680293819,2,2.0,6.911747300251674,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.694502206386648,1,1.0,6.566672429803241,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
8.703672758358856,1,1.0,6.612041034833092,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
9.084777149000837,2,2.0,6.85751406254539,1,1,1,0,0,1,0,0,0,Manhattan,1,0.12660520208800816,0.37560204628018873,1,0,0,0,1,0,0,0,0,0,0,0
