rent,beds,baths,sqft,fitness_center,air_conditioning,in_unit_washer_dryer,laundry_facilities,roof,concierge,pool,elevator,garage,borough,dishwasher,dist_transit,dist_midtown,pets_allowed,cluster_0.0,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,cluster_16.0
7.761744984658913,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.2833392166046152,7.862058723944614,1,0,0,0,0,0,0,0,0,0,1,0
8.047189562170502,0,0.0,6.137727054086234,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.0519780789023,0,0.0,6.052089168924417,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.814924599721019,2,2.0,6.951772164398911,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.143226750367445,0,0.0,6.171700597410915,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.079927770758275,0,0.0,6.0844994130751715,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.467162257810672,1,1.0,6.5638555265321274,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.185350223178686,0,0.0,6.042632833682381,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.029107054619736,0,0.0,5.937536205082426,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.07402621612406,0,0.0,6.052089168924417,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.863474306170954,2,2.0,6.951772164398911,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.101374671228582,0,0.0,6.0844994130751715,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.204671828950811,0,0.0,6.042632833682381,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.879472402074802,2,2.0,7.050989447068045,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.019283792916793,0,0.0,5.937536205082426,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.85922139360813,2,2.0,6.951772164398911,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.15478757276852,0,0.0,6.171700597410915,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.092239406724211,0,0.0,6.0844994130751715,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.48590890137647,1,1.0,6.5638555265321274,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.196436811235028,0,0.0,6.042632833682381,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.875287128108384,2,2.0,7.050989447068045,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.042056410058754,0,0.0,5.937536205082426,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.086410275323782,0,0.0,6.052089168924417,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.869116865929483,2,2.0,6.951772164398911,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.174702882469461,0,0.0,6.171700597410915,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.113426639943654,0,0.0,6.0844994130751715,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.500250470685925,1,1.0,6.5638555265321274,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.885025658050846,2,2.0,7.050989447068045,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.487970332739334,1,1.0,6.5638555265321274,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
8.435983135990694,1,1.0,6.489204931325317,1,1,1,0,0,0,1,1,0,Brooklyn,1,0.39952234267575043,1.8103114670348388,1,0,0,0,1,0,0,0,0,0,0,0
7.696212639346407,2,2.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Brooklyn,0,1.683664106406415,10.40833738737956,0,0,0,0,0,0,1,0,0,0,0,0
8.146129510025405,2,2.0,7.1308988302963465,1,1,1,0,0,0,1,1,1,Brooklyn,1,0.16105192983202365,12.285182630569517,1,0,0,0,0,0,1,0,0,0,0,0
7.261927092702751,0,1.0,4.553876891600541,0,1,1,0,1,0,0,0,0,Brooklyn,1,0.2111041342134087,6.169636323181145,0,0,0,0,0,0,0,0,0,0,1,0
7.170119543449628,0,0.0,4.553876891600541,0,1,1,0,1,0,0,0,0,Brooklyn,1,0.2111041342134087,6.169636323181145,0,0,0,0,0,0,0,0,0,0,1,0
7.24422751560335,0,0.0,4.6443908991413725,0,1,1,0,1,0,0,0,0,Brooklyn,1,0.2111041342134087,6.169636323181145,0,0,0,0,0,0,0,0,0,0,1,0
8.188411308079031,3,2.5,7.3777589082278725,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.09959142727691293,6.0864508154262325,1,0,0,0,0,1,0,0,0,0,0,0
7.240649694255466,1,1.0,6.551080335043404,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.08389476316115707,8.000620302428981,0,0,0,0,0,0,0,0,1,0,0,0
7.573017256052546,1,1.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.08389476316115707,8.000620302428981,0,0,0,0,0,0,0,0,1,0,0,0
7.495541943884256,1,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.6283354819765481,9.073561769036937,0,0,0,1,0,0,0,0,0,0,0,0
7.843848638152472,2,2.0,6.684611727667927,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.3600713394450888,6.450415406420414,1,0,0,0,0,1,0,0,0,0,0,0
7.824046010856292,2,2.0,6.907755278982137,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.3600713394450888,6.450415406420414,1,0,0,0,0,1,0,0,0,0,0,0
7.843848638152472,2,2.0,6.684611727667927,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.3600713394450888,6.450415406420414,1,0,0,0,0,1,0,0,0,0,0,0
8.006367567650246,3,1.5,6.907755278982137,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.34827507543197195,5.204949175097148,1,0,0,0,1,0,0,0,0,0,0,0
7.43543801981455,1,1.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.05857166634377206,10.670833352934215,0,0,0,0,0,0,1,0,0,0,0,0
8.070593539949519,3,1.5,6.907755278982137,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.11202761487128252,5.095907214195247,1,0,0,0,1,0,0,0,0,0,0,0
7.9724660159745655,1,1.0,6.620073206530356,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.17313188778600555,5.365021718130361,1,0,0,0,0,0,0,0,0,0,1,0
7.989560449333865,1,1.0,6.684611727667927,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.47824464729869987,5.071062713780866,1,0,0,0,1,0,0,0,0,0,0,0
7.695757990554761,2,1.0,6.620073206530356,0,0,0,1,0,0,0,1,0,Brooklyn,0,0.22320968244484293,7.924497522547444,1,0,0,0,0,0,0,0,1,0,0,0
7.824046010856292,2,2.0,7.2078598714324755,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.15966618540514213,11.419481628608981,0,0,0,0,0,0,1,0,0,0,0,0
8.160232492367689,3,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.035957412891068734,3.3366116661969376,1,0,0,0,1,0,0,0,0,0,0,0
7.8632667240095735,3,1.0,6.897704943128636,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.05520419664676473,7.8063796210979195,0,0,0,0,0,1,0,0,0,0,0,0
8.174702882469461,4,2.0,7.003065458786462,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.2162026254284758,5.272311991622317,1,0,0,0,1,0,0,0,0,0,0,0
7.673223121121708,1,1.0,6.551080335043404,1,1,0,0,0,0,1,1,0,Brooklyn,0,0.1532098380250739,12.029770056687088,1,1,0,0,0,0,0,0,0,0,0,0
7.52294091807237,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,1.854542378082663,10.174637566605444,0,0,0,0,0,0,1,0,0,0,0,0
8.294049640102028,3,2.0,6.907755278982137,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.0939824797021313,4.777509800083951,1,0,0,0,1,0,0,0,0,0,0,0
8.354674261918463,3,2.0,6.907755278982137,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.0939824797021313,4.777509800083951,1,0,0,0,1,0,0,0,0,0,0,0
8.453187861440325,4,2.0,7.003065458786462,0,1,0,1,0,0,0,0,0,Brooklyn,1,0.0939824797021313,4.777509800083951,1,0,0,0,1,0,0,0,0,0,0,0
7.8632667240095735,2,1.0,7.3777589082278725,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.19151337070327773,5.928239275117468,0,0,0,0,0,0,0,0,0,0,1,0
7.955074273262696,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.22893789287745556,9.401506506157906,0,0,0,0,0,0,0,0,1,0,0,0
8.242493153187626,4,2.0,7.2078598714324755,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.16913161458575032,5.9990091339704,1,0,0,0,0,1,0,0,0,0,0,0
7.52294091807237,1,1.0,6.659293919683638,0,0,0,1,0,0,0,1,0,Brooklyn,0,0.17285218125610086,9.514924060100507,0,0,0,1,0,0,0,0,0,0,0,0
7.696212639346407,3,3.0,6.745236349484363,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.21240162042840707,6.882988943223333,0,0,0,0,0,0,0,0,1,0,0,0
8.022896869601457,1,1.0,6.551080335043404,1,1,0,1,0,0,0,1,0,Brooklyn,1,0.08700754146502274,6.077004805035389,1,0,0,0,0,0,0,1,0,0,0,0
7.99598047476376,1,1.0,6.551080335043404,1,1,0,1,0,0,0,1,0,Brooklyn,1,0.08700754146502274,6.077004805035389,1,0,0,0,0,0,0,1,0,0,0,0
8.014666370464942,1,1.0,6.684611727667927,1,1,0,1,0,0,0,1,0,Brooklyn,1,0.08700754146502274,6.077004805035389,1,0,0,0,0,0,0,1,0,0,0,0
7.937374696163295,0,1.0,6.214608098422191,1,1,0,1,0,0,0,1,0,Brooklyn,1,0.08700754146502274,6.077004805035389,1,0,0,0,0,0,0,1,0,0,0,0
7.52294091807237,1,1.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.1000397083480482,6.002783812694174,0,0,0,0,0,1,0,0,0,0,0,0
7.3777589082278725,0,1.0,6.396929655216146,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.1000397083480482,6.002783812694174,0,0,0,0,0,1,0,0,0,0,0,0
7.549609165154532,2,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.20520376916814811,6.039246177997393,0,0,0,0,0,0,0,0,0,0,1,0
7.8632667240095735,2,1.0,6.907755278982137,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.3234025279676526,9.535464150578854,0,0,0,1,0,0,0,0,0,0,0,0
7.90100705199242,4,1.0,7.003065458786462,0,0,0,0,0,0,0,0,0,Brooklyn,0,1.016490973622082,9.768716969731653,0,0,0,0,0,0,1,0,0,0,0,0
7.649692623711514,2,1.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.4358175136245923,9.017093049395907,0,0,0,0,0,1,0,0,0,0,0,0
7.783224016336037,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.22558095717129142,7.703228951237134,0,0,1,0,0,0,0,0,0,0,0,0
7.27931883541462,0,1.0,5.521460917862246,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.20931316732686697,5.971703962118271,0,0,0,0,0,1,0,0,0,0,0,0
7.882314918980268,3,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.24460795489411802,2.7891775090846047,1,0,0,0,1,0,0,0,0,0,0,0
7.802209316247118,3,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.24460795489411802,2.7891775090846047,1,0,0,0,1,0,0,0,0,0,0,0
7.7406644019172415,2,1.0,8.083328608786376,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.22888751459225024,5.8816440476911005,0,0,0,0,0,1,0,0,0,0,0,0
7.783224016336037,3,1.0,7.003065458786462,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.10401982582175302,9.05711469253816,0,0,0,0,0,0,0,1,0,0,0,0
7.802209316247118,3,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.20280436660220877,3.620475280451515,1,0,0,0,1,0,0,0,0,0,0,0
7.899153483343097,3,1.0,6.802394763324311,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.06437444397682271,4.69368478880636,1,0,0,0,1,0,0,0,0,0,0,0
7.408530566894626,1,1.0,6.551080335043404,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.15800802608020909,9.208920848958229,0,0,0,1,0,0,0,0,0,0,0,0
7.718685495198466,2,1.0,6.551080335043404,0,1,0,1,0,0,0,1,0,Brooklyn,0,0.3378693735706854,6.739497976910962,0,0,0,0,0,1,0,0,0,0,0,0
7.423568444259167,1,1.0,6.802394763324311,0,0,0,0,0,0,0,1,0,Brooklyn,0,0.07852142550463986,8.499448428969357,1,0,0,0,0,0,0,0,1,0,0,0
7.761744984658913,1,1.0,6.551080335043404,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.21499000769591278,5.461788730230965,1,0,0,0,1,0,0,0,0,0,0,0
7.761744984658913,1,1.0,6.551080335043404,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.21499000769591278,5.461788730230965,1,0,0,0,1,0,0,0,0,0,0,0
7.738488122494646,1,1.0,6.620073206530356,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.2367329704886523,7.18036845005209,1,0,0,0,0,0,0,0,1,0,0,0
7.8434564043761155,3,1.0,7.025538314638521,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.19650336599745769,5.673715242916134,1,0,0,0,0,0,0,0,0,0,1,0
7.600902459542082,1,1.0,6.476972362889683,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.2966606069550685,10.508933804927208,0,0,0,0,0,0,1,0,0,0,0,0
7.783224016336037,3,1.5,7.090076835776092,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.11884961578205287,10.071614502493345,0,1,0,0,0,0,0,0,0,0,0,0
7.783224016336037,3,1.0,6.906754778648554,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.4225768881184714,5.476700945544191,1,0,0,0,1,0,0,0,0,0,0,0
7.824046010856292,1,1.0,6.551080335043404,1,1,0,1,0,0,0,1,1,Brooklyn,1,0.2832371361215103,7.485755666404022,1,0,0,0,0,0,0,0,1,0,0,0
8.379768515504566,3,2.0,6.907755278982137,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.31175424011351444,5.898084609831336,0,0,0,0,0,1,0,0,0,0,0,0
8.094683648698815,4,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.10912123563253757,2.3174583570483325,1,0,0,0,1,0,0,0,0,0,0,0
8.00603417874901,3,1.0,6.802394763324311,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.14223675365212357,6.570101011908273,1,0,0,0,0,0,0,0,0,0,1,0
7.783224016336037,2,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.20948231561082986,6.029608571578465,1,0,0,0,1,0,0,0,0,0,0,0
7.740229524763182,3,1.0,7.090076835776092,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.10941314256083462,7.886209399209519,0,0,1,0,0,0,0,0,0,0,0,0
8.214735833382303,4,2.0,7.003065458786462,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.21219418112313326,4.927695898104965,1,0,0,0,1,0,0,0,0,0,0,0
8.817297783866575,0,1.0,7.24422751560335,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.41597719259534666,4.162469803403135,1,0,0,0,0,0,0,0,0,1,0,0
8.215817791832453,3,2.0,7.003065458786462,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.28813016581379586,4.898723568311812,1,0,0,0,0,0,0,0,0,0,1,0
7.90100705199242,3,1.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.4360414235051366,4.122819475172725,1,0,0,0,0,0,0,0,0,1,0,0
8.229511118964457,2,1.0,6.907755278982137,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.11418306100981274,4.76024272279658,1,0,0,0,0,0,0,0,0,0,1,0
7.989560449333865,1,1.0,6.437751649736401,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.3454901064044941,6.176214574427408,0,0,0,0,0,0,0,0,0,0,1,0
8.48673398393153,2,1.0,6.684611727667927,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.20874275658874664,3.3643526776033545,1,0,0,0,0,0,0,0,0,1,0,0
7.919356190660617,4,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.010384282220882177,7.678146641458614,1,0,0,0,0,0,0,0,1,0,0,0
7.695757990554761,1,1.0,6.551080335043404,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.18101811907941875,7.108217435967315,1,0,0,0,0,0,0,0,1,0,0,0
7.762170607138205,2,1.0,6.684611727667927,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.18101811907941875,7.108217435967315,1,0,0,0,0,0,0,0,1,0,0,0
8.160232492367689,2,2.0,6.684611727667927,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.10086414345913361,4.047105080415616,1,0,0,0,1,0,0,0,0,0,0,0
8.229511118964457,2,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.20335382901088928,5.099147785970711,1,0,0,0,0,0,0,0,0,1,0,0
8.006367567650246,1,1.0,6.465366816769375,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.12778539800325603,6.069303567947699,0,0,0,0,0,1,0,0,0,0,0,0
8.1886891244442,2,2.0,6.855408798609928,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.12778539800325603,6.069303567947699,0,0,0,0,0,1,0,0,0,0,0,0
7.346010209913293,1,1.0,6.396929655216146,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.5764250828875326,10.371262960799084,0,0,0,1,0,0,0,0,0,0,0,0
7.900636613018005,3,1.0,6.856461984594587,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.24102881138714458,2.993847905335659,1,0,0,0,1,0,0,0,0,0,0,0
8.131530710604252,4,1.5,6.906754778648554,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.24102881138714458,2.993847905335659,1,0,0,0,1,0,0,0,0,0,0,0
7.820840879907344,3,3.0,6.906754778648554,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.24102881138714458,2.993847905335659,1,0,0,0,1,0,0,0,0,0,0,0
8.160518247477505,4,2.0,7.1308988302963465,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.2801938248687349,5.695568859017367,1,0,0,0,1,0,0,0,0,0,0,0
7.937374696163295,3,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.05849987970356872,4.3487789542376,0,0,0,0,1,0,0,0,0,0,0,0
8.131530710604252,4,1.5,6.907755278982137,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.21708577354298134,5.339598626784002,1,0,0,0,0,0,0,0,0,0,1,0
8.188411308079031,4,2.0,7.003065458786462,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.21708577354298134,5.339598626784002,1,0,0,0,0,0,0,0,0,0,1,0
8.216088098632316,4,2.0,6.907755278982137,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.21708577354298134,5.339598626784002,1,0,0,0,0,0,0,0,0,0,1,0
7.824046010856292,2,1.0,6.802394763324311,0,0,1,0,0,0,0,0,0,Brooklyn,1,0.3938244344640587,4.848990735674832,0,0,0,0,1,0,0,0,0,0,0,0
8.465899897028686,3,2.5,7.3777589082278725,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.1891876848604058,5.638821107032853,1,0,0,0,1,0,0,0,0,0,0,0
7.783224016336037,2,1.0,8.005367067316664,1,0,1,0,0,0,0,0,0,Brooklyn,1,1.1092634302804776,8.03189646573243,0,0,0,0,0,0,0,0,0,0,1,0
7.52294091807237,2,1.0,6.652863029353347,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.16345408152359617,7.685220914701538,0,0,0,0,0,0,0,0,1,0,0,0
7.90100705199242,3,1.5,7.047517221357296,0,1,0,0,0,0,0,0,0,Brooklyn,0,0.17992733207924605,6.2208771454601575,0,0,0,0,0,1,0,0,0,0,0,0
7.900636613018005,2,1.0,6.907755278982137,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.13691410088305908,6.836190175910948,1,0,0,0,0,0,0,0,0,0,1,0
8.699514748210191,2,2.5,7.549609165154532,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.2552380395583768,4.655253700462438,0,0,0,0,1,0,0,0,0,0,0,0
7.7406644019172415,2,1.5,6.684611727667927,0,0,1,0,0,0,0,1,0,Brooklyn,1,0.2792736316751009,11.815725052199946,0,0,0,0,0,0,1,0,0,0,0,0
7.649692623711514,2,1.0,6.745236349484363,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.25695754058246034,7.672151660098238,1,0,0,0,0,0,0,1,0,0,0,0
7.981049759665957,1,1.0,6.829793737512425,0,0,1,0,0,0,0,0,0,Brooklyn,0,0.15512600164242368,4.75739935799044,1,0,0,0,0,0,0,0,0,0,1,0
7.278628942320682,1,1.0,6.802394763324311,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.04472425112812782,6.437372288310819,1,0,0,0,0,1,0,0,0,0,0,0
7.823645930834952,3,1.0,6.774223886357614,0,0,0,0,0,0,0,0,0,Brooklyn,1,0.3797331171551266,6.349328921607315,1,0,0,0,0,0,0,0,0,0,1,0
7.937017489515454,2,1.0,6.684611727667927,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.3175187929461011,5.472625926752453,1,0,0,0,1,0,0,0,0,0,0,0
7.90100705199242,2,1.0,6.802394763324311,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.3175187929461011,5.472625926752453,1,0,0,0,1,0,0,0,0,0,0,0
7.919356190660617,2,1.0,6.684611727667927,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.3175187929461011,5.472625926752453,1,0,0,0,1,0,0,0,0,0,0,0
7.312553498102598,0,1.0,6.856461984594587,0,0,0,1,0,0,0,1,0,Brooklyn,0,0.2982052837460292,7.5363412758927435,1,0,0,0,0,1,0,0,0,0,0,0
7.3098814858247865,0,1.0,6.476972362889683,0,0,0,1,0,0,0,1,0,Brooklyn,0,0.2982052837460292,7.5363412758927435,1,0,0,0,0,1,0,0,0,0,0,0
7.8628820346414905,2,1.0,6.620073206530356,0,1,0,0,0,0,0,0,0,Brooklyn,1,0.23318429011542313,5.053187003357592,1,0,0,0,0,0,0,0,0,0,1,0
7.783224016336037,2,1.0,6.551080335043404,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.37074820347889176,5.660836534964557,0,0,0,0,1,0,0,0,0,0,0,0
7.600902459542082,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.2894943760464754,6.932388580899494,1,0,0,0,0,1,0,0,0,0,0,0
7.600902459542082,2,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.2894943760464754,6.932388580899494,1,0,0,0,0,1,0,0,0,0,0,0
7.377133712833954,1,1.0,6.620073206530356,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.36638961827029765,6.394120994402758,1,0,0,0,0,0,0,0,0,0,1,0
8.070593539949519,3,1.0,6.802394763324311,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.32490855371304683,4.633203045110276,1,0,0,0,1,0,0,0,0,0,0,0
7.824046010856292,3,1.0,6.887552571664617,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.8694555363288209,7.567093289108105,0,0,0,0,0,0,0,0,0,0,1,0
7.696212639346407,2,1.0,6.551080335043404,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.27621108604016276,4.936278361260707,1,0,0,0,0,0,0,0,0,0,1,0
7.900636613018005,2,2.0,6.802394763324311,0,1,1,0,0,0,0,0,0,Brooklyn,1,0.12685006715231678,6.324283036315246,1,0,0,0,0,0,0,0,0,0,1,0
8.160518247477505,3,1.0,8.242756345714477,1,0,1,0,0,0,0,0,0,Brooklyn,1,0.13951103830763037,5.473473230580178,0,0,0,0,0,0,0,0,0,0,1,0
7.3777589082278725,0,1.0,6.214608098422191,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.2803629942984732,9.942835280441132,0,0,0,1,0,0,0,0,0,0,0,0
7.972121128921655,3,1.0,6.907755278982137,0,0,0,1,0,0,0,0,0,Brooklyn,1,0.19235206291540097,5.119301279329021,1,0,0,0,1,0,0,0,0,0,0,0
8.101677747454572,3,2.0,7.313220387090301,0,0,0,1,0,0,0,0,0,Brooklyn,0,0.18817393076743003,4.891728702890412,1,0,0,0,0,0,0,0,0,1,0,0
7.824046010856292,3,1.0,6.684611727667927,0,0,0,0,0,0,0,0,0,Brooklyn,0,0.5066404549829427,8.56672352785658,0,0,1,0,0,0,0,0,0,0,0,0
7.90100705199242,2,1.0,6.684611727667927,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.08850867755181646,7.68145179352905,0,0,0,0,0,0,0,1,0,0,0,0
7.90100705199242,2,1.0,6.684611727667927,0,1,0,1,0,0,0,0,0,Brooklyn,0,0.08850867755181646,7.68145179352905,0,0,0,0,0,0,0,1,0,0,0,0
